Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by gas,1162124.8902776567
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by hydro,3455.989466152173
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by nuclear,152850.2844427006
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,1083264.3745014074
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,1265031.220870134
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,1023.050360787355
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,7145.9392104881845
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by biomass and waste,18068040.25284734
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by coal,7039983.4381468035
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by gas,69853.91188352798
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by hydro,31253.016691270444
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by nuclear,2823.5992113735556
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by petroleum and other oil derivatives,50053.750537073975
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar photovoltaic,87625114.44539073
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by wind,104449.82822506173
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by Geothermal,9664978.039295614
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by biomass and waste,58322074.93991619
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by coal,338597.42031174677
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by gas,120459.1028754407
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by hydro,61078.47552895057
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by nuclear,71224.88290641134
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by petroleum and other oil derivatives,1287377.1655695147
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar photovoltaic,328378.38594360236
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by wind,876444497.1713775
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by Geothermal,162128.87579441527
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by biomass and waste,185827.6406212696
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by coal,216746.2217280635
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by gas,752291.3604500289
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by hydro,169449.91728818844
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by nuclear,20614.646253640483
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by petroleum and other oil derivatives,267906.70848858246
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar photovoltaic,301960.5604217731
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar thermal,515522.7986861854
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by wind,2606562.378406362
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by Geothermal,152723.69039294694
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by biomass and waste,82111.56350632691
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by coal,10604.994347124917
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by gas,202521.4146926197
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by hydro,97300.90959363787
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by nuclear,12673.342090106184
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by petroleum and other oil derivatives,790166.1037223544
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar photovoltaic,6057.373916284219
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar thermal,7163.696717229401
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by wind,6939.232806391519
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by biomass and waste,138855.2491847965
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by coal,5721.393624298999
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by gas,324879.28365440725
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by hydro,6345.294831789861
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by nuclear,5959.251232089
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by petroleum and other oil derivatives,4012.708825995596
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar photovoltaic,139526.44590549808
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by wind,4981.634531476092
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by Geothermal,15658521.49679823
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by biomass and waste,10349391.749699669
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by coal,22015240.391032975
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by gas,6789060.699717157
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by hydro,48232.0310736947
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by petroleum and other oil derivatives,20535129.73411337
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by wind,33596328.197174765
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by biomass and waste,317717.8737327131
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by coal,11442758.312340185
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by gas,6935087.239311764
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by hydro,200729.8646408487
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by nuclear,25443.9642849847
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by petroleum and other oil derivatives,5302895.425768792
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar photovoltaic,74741.04531010173
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by wind,1379.592654163037
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by Geothermal,14332.756379732375
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by biomass and waste,3906776.3069195445
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by coal,14418581.390427915
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by gas,11837234.923311807
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by hydro,75612.35490260743
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by nuclear,11665.857023776425
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by petroleum and other oil derivatives,6940472.411275679
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar photovoltaic,4942626.781107286
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar thermal,20942.76207642343
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by wind,25480.59427610421
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by Geothermal,18250.32926436247
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by biomass and waste,1990851.0646537954
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by coal,16762868.67067253
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by gas,7299625.442193519
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by hydro,16263.920583765268
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by nuclear,240935.793177178
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by petroleum and other oil derivatives,9941270.704860045
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar photovoltaic,229979.2416768759
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar thermal,667840075205.572
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Electricity by tide, wave, ocean",226865.72992479824
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by wind,832464.7725714882
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by Geothermal,628526.2253343473
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by biomass and waste,497055.6363545533
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by coal,21444979.620751332
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by gas,3472510.980822212
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by hydro,430329.2582750117
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by nuclear,75245.89420239103
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by petroleum and other oil derivatives,2444611.1072109765
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar thermal,73461194287.16806
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Electricity by tide, wave, ocean",18559678.743033636
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by wind,3938770.790817718
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by Geothermal,393850.38966833614
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by biomass and waste,103145.42100889958
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by coal,9849173.379634896
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by gas,7963630.222732814
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by hydro,32900.621060182806
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by nuclear,170586.1140676653
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by petroleum and other oil derivatives,9088424.88956028
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar photovoltaic,2590814.4656937104
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar thermal,1404786181325.1372
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Electricity by tide, wave, ocean",190704303.55177256
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by wind,103900.88031493827
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by Geothermal,48372.59408704682
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by biomass and waste,4497820.110249054
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by coal,25640657.995409302
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by gas,10616521.830790596
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by hydro,3020.513543922572
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by nuclear,174137.91870677852
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by petroleum and other oil derivatives,13162885.856769055
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar photovoltaic,564343235.0691001
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar thermal,1484829206.9513483
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Electricity by tide, wave, ocean",257192.1327501461
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by wind,372964.4400283359
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by Geothermal,315191.08765658026
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by biomass and waste,247240.21505863627
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by coal,7349309.846036004
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by gas,11527692.887598837
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by hydro,675505.5405348489
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by nuclear,229798.77487176668
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by petroleum and other oil derivatives,17070840.33050892
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar photovoltaic,149292.1380050995
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar thermal,1678303898529.9336
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Electricity by tide, wave, ocean",33129232.277970538
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by wind,6285892.833873858
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by coal,74673400.73701838
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by hydro,290353.46046227776
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by petroleum and other oil derivatives,9274171.73007748
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar photovoltaic,28601442.608538847
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by Geothermal,1178134.3879832933
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by biomass and waste,2477225.61829567
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by coal,4144272.1447325153
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by gas,2344044.330325601
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by hydro,88610.15159109373
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by nuclear,240166.39769589988
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by petroleum and other oil derivatives,2292705.797829063
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar photovoltaic,1666404.5537425037
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by wind,810642.7715727951
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by Geothermal,540408.7479920492
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by biomass and waste,5233752.234821417
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by coal,9957107.68483826
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by gas,10561584.936487589
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by hydro,152487.90991472197
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by nuclear,477481.6546326338
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by petroleum and other oil derivatives,5185394.734103667
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar photovoltaic,94476.9153502482
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar thermal,247418.95152716822
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Electricity by tide, wave, ocean",580325.399969556
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by wind,332587.2695001763
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by Geothermal,633696.3849363889
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by biomass and waste,2606833.478480142
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by coal,4635278.622343555
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by gas,4275253.582475401
EXIOBASE,3.8.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by hydro,642190.2607036508
