Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by coal,6439129.907603809
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by gas,12205349.509363417
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by hydro,191.5799872204638
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by nuclear,1787.8627098211127
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by petroleum and other oil derivatives,1523632.4504127211
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity by wind,1436.4647484136356
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NL,Sector,Production of electricity nec,188.71618387938673
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by biomass and waste,361988.44557727606
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by coal,2251611.5160394595
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by gas,5636673.398813933
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by hydro,95.62522081361307
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by petroleum and other oil derivatives,269434.0166419523
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity by wind,15.622460973585266
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,NO,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by biomass and waste,480038.6652136054
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by coal,18145880.292560082
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by gas,6303968.506724137
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by hydro,25.55777716151655
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by petroleum and other oil derivatives,1853731.1515636353
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar photovoltaic,290568.81487747206
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity by wind,24.319223889512166
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PL,Sector,Production of electricity nec,7.221684197017781
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by Geothermal,4.356354934505819
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by biomass and waste,634195.8902385881
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by coal,12531322.471596507
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by gas,3844278.213281363
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by hydro,61.662199239971265
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by petroleum and other oil derivatives,7739224.926366386
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity by wind,16.01441768580366
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by biomass and waste,47755.09320838169
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by coal,15442214.899622202
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by gas,5087796.309514303
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by hydro,7109.864827823556
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by nuclear,934.827414756112
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by petroleum and other oil derivatives,9649476.237590134
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar photovoltaic,36052.106452358596
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity by wind,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by Geothermal,23.294333831873033
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by biomass and waste,264484.8258450442
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by coal,28988493.737300918
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by gas,14104300.817033578
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by hydro,3231.44092936128
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by nuclear,901.3742123195092
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by petroleum and other oil derivatives,1719204.6926801153
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity by wind,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by biomass and waste,835979.0767974444
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by coal,18422921.060176466
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by gas,2992832.194408632
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by hydro,21.39875351705694
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by nuclear,15.543197330453793
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by petroleum and other oil derivatives,1974291.2195641943
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity by wind,8.807150559355373
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by biomass and waste,543542.1743881624
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by coal,17642000.440182284
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by gas,1943220.3338657478
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by hydro,0.0024435457056485995
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by nuclear,0.0009961545191933502
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by petroleum and other oil derivatives,6352123.177933231
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity by wind,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by biomass and waste,516015.4042934375
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by coal,10016259.82090935
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by gas,1546541.6047644115
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by hydro,2.579598932472555
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by nuclear,3.2180739661382645
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by petroleum and other oil derivatives,16792866.53555104
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity by wind,0.198969440307587
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Production of electricity nec,0.2785480117395699
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by biomass and waste,757080.4005133437
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by coal,23584569.963482518
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by gas,6369166.966155989
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by hydro,335.29508950542333
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by petroleum and other oil derivatives,8916320.575011231
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar photovoltaic,2251.7249613489125
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity by wind,28.946484829235775
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Production of electricity nec,1.8554894076254624
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by biomass and waste,13344001.437300762
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by coal,45504218.45661639
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by gas,27093497.787234407
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by hydro,52060.77129114443
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by nuclear,24094.348387745402
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by petroleum and other oil derivatives,46279565.01676805
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity by wind,6363.894057598473
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by Geothermal,68925.67281649305
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by biomass and waste,20620969.77485722
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by coal,28458859.40855719
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by gas,12413769.651905607
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by hydro,97823.12476631423
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by nuclear,63076.9501320004
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by petroleum and other oil derivatives,13683925.180357462
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar photovoltaic,32290.71048390804
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by solar thermal,18728.682737113882
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity by wind,22786.002899970197
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Production of electricity nec,37688.32285560899
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by biomass and waste,17420193.810293403
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by coal,31862233.388646886
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by gas,12905282.590948574
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by hydro,5950.133549193366
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by nuclear,10138.818536747438
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by petroleum and other oil derivatives,24520574.07621325
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity by wind,0.022474696345724566
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by Geothermal,16009.86373222112
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by biomass and waste,1283734.269113584
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by coal,67705121.2178422
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by gas,28976953.70899382
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by hydro,6287.616826121953
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by nuclear,4803.806111393534
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by petroleum and other oil derivatives,24081449.51659331
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar photovoltaic,412.0986614579618
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity by wind,4945.584155705643
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by Geothermal,388.20094194907995
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by biomass and waste,17374544.022087082
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by coal,18783032.345297568
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by gas,7045985.042807757
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by hydro,9348.92801978629
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by petroleum and other oil derivatives,7856997.913229813
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar thermal,470.40278975936525
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by wind,2.204655990312902
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity nec,0.0
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by Geothermal,64017.05817909647
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by biomass and waste,13033601.432318745
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by coal,22165138.64997911
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by gas,10360219.916389529
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by hydro,5417.261571080028
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by nuclear,2749.0013996631997
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by petroleum and other oil derivatives,12320812.844941188
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar photovoltaic,351.67540629859855
EXIOBASE,3.9.6,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar thermal,0.0
