Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by solar thermal,13690142838106.137
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Production of electricity by tide, wave, ocean",716291100.1359324
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity by wind,272148.2886812328
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by Geothermal,4133.246268596215
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by biomass and waste,6978744.5158856865
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by coal,28387766.573133215
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by gas,9273512.569439854
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by hydro,425.2092349621595
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by nuclear,1390.352230469425
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by petroleum and other oil derivatives,11341281.699373795
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar photovoltaic,22799781.36816012
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar thermal,6764889630.201511
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Production of electricity by tide, wave, ocean",311231.76459238445
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by wind,626765.0266018274
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity nec,105980.70750399669
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by Geothermal,514.3720741206619
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by biomass and waste,7903.088257399226
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by coal,7727280.340472603
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by gas,8455911.979036272
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by hydro,536198.3695770211
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by nuclear,112334.01478714144
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by petroleum and other oil derivatives,12685614.36206372
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by solar photovoltaic,0.0028996787083515147
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by solar thermal,5797384052803.211
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Production of electricity by tide, wave, ocean",156504392.06328633
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by wind,8790286.788184207
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity nec,16440733.894933287
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by biomass and waste,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by coal,75080860.38858995
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by hydro,343399.2269576865
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by petroleum and other oil derivatives,13748304.58539936
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar photovoltaic,31478203.181875873
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by Geothermal,1114843.5720592183
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by biomass and waste,2249400.4784875438
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by coal,3805984.63588564
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by gas,1963471.3717705046
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by hydro,74354.88223922238
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by petroleum and other oil derivatives,1874086.5121050437
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar photovoltaic,4144328.998596482
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by wind,581675.4921386959
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity nec,1237788.8623445167
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by biomass and waste,6819997.613498955
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by coal,10412659.065896934
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by gas,10391791.178890588
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by hydro,175205.6106607026
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by petroleum and other oil derivatives,5454466.004292761
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar photovoltaic,73424.1298133891
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar thermal,274148.1421713843
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by wind,231883.91896706197
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity nec,203345.21070142995
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by biomass and waste,2859949.164032326
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by coal,5220379.370157481
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by gas,3413130.5904296646
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by hydro,677059.2350038299
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by nuclear,46237.43117739556
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by petroleum and other oil derivatives,481141.16060054157
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar photovoltaic,223515.36592051655
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by wind,26328527.974090442
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity nec,566670.7770311924
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by biomass and waste,475045.34009460994
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by coal,19120844.211143773
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by gas,265223.04465089494
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by hydro,77814.8675099547
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by nuclear,96388.99167945691
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by petroleum and other oil derivatives,1691279.2955022086
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by wind,7822011.522757905
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity nec,178741.51601476778
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by biomass and waste,166914.6761551754
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by coal,222796058.02477124
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by gas,70670585.66518961
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by hydro,54637.387139237275
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by nuclear,359413.1055833284
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by petroleum and other oil derivatives,76590951.91893099
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by wind,871580.7015982609
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity nec,102850360.40410182
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by biomass and waste,880238.0493982472
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by coal,22493833.199234582
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by gas,14312330.177843943
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by hydro,77152.61914741792
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by nuclear,52061.12329323315
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by petroleum and other oil derivatives,22574584.33919946
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar photovoltaic,1332535656.6653156
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,"Production of electricity by tide, wave, ocean",2607101614.3294578
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by wind,4475996.162730688
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity nec,10990438.824411009
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by biomass and waste,189985.0909095535
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by gas,215235.40806990897
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by hydro,143235.6927612744
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by nuclear,48190.98763006823
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by petroleum and other oil derivatives,188495.8227663276
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar photovoltaic,685007.4659184302
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by wind,106937.6551298896
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by Geothermal,643096668.5898274
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by biomass and waste,1723300.2328602565
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by coal,12191129.08181616
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by gas,13216773.156858236
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by hydro,405643.89226770675
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by nuclear,323515.9917067297
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by petroleum and other oil derivatives,1793837.0813012354
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar photovoltaic,4733159.63066338
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar thermal,33.59962493479023
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,"Production of electricity by tide, wave, ocean",3162408.027905733
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by wind,447960.9125978109
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity nec,34269338.64092827
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by biomass and waste,227679.18820040004
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by petroleum and other oil derivatives,8328713.228552338
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar photovoltaic,168305.39767059995
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by wind,282567.3237925485
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by biomass and waste,1833625.2901751488
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by coal,3569133.251034267
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by gas,5986296.401338482
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by hydro,299827.261191093
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by nuclear,235713.636038381
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by petroleum and other oil derivatives,3856102.230071864
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar photovoltaic,1574077620.721611
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by wind,190657474.8402895
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity nec,1739824.9001086669
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by biomass and waste,1993287.0124672584
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by coal,6410464.417813584
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by gas,836956.1236807838
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by hydro,100752.6076266509
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by nuclear,102169.35588197637
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by petroleum and other oil derivatives,1964555.1552648589
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar photovoltaic,4680508.561001537
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by wind,98036.30778558292
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity nec,2669830.9458382553
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by biomass and waste,231221.68579878157
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by coal,338158.46184691606
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by gas,197591.03485423906
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by hydro,157362.68992818755
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by petroleum and other oil derivatives,675046.783762827
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar photovoltaic,982306.7994583662
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar thermal,13455117460.244268
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,"Production of electricity by tide, wave, ocean",56871150561.87179
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by wind,54567.22950844858
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by Geothermal,0.0
