Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by petroleum and other oil derivatives,13633025.86312307
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar photovoltaic,22091675.21939579
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by solar thermal,6617375064.223756
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Production of electricity by tide, wave, ocean",301481.21823243075
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity by wind,620394.5934586171
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Production of electricity nec,106002.41294283087
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by Geothermal,560.1204802362115
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by biomass and waste,9329.258967468602
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by coal,8367566.6865007095
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by gas,11632288.271935172
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by hydro,690469.9310347791
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by nuclear,124099.84217857063
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by petroleum and other oil derivatives,17155169.58382099
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by solar photovoltaic,0.003140009316751186
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by solar thermal,6501219541099.801
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Production of electricity by tide, wave, ocean",162319849.98714918
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity by wind,12551466.082724605
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Production of electricity nec,23109152.855205502
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by biomass and waste,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by coal,77960392.42410591
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by hydro,302118.58740611636
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by petroleum and other oil derivatives,9676613.685903898
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar photovoltaic,29807193.705237683
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by Geothermal,1320045.6386520169
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by biomass and waste,2504133.3779345765
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by coal,4135003.8407494766
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by gas,2330566.498121239
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by hydro,76673.21952382808
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by petroleum and other oil derivatives,2277743.29469982
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar photovoltaic,4761857.675634981
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by wind,801974.7107613737
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity nec,1556502.4403545123
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by biomass and waste,5926632.9404699905
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by coal,10726263.816486282
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by gas,11523880.820126086
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by hydro,138698.09647162087
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by petroleum and other oil derivatives,5625318.383500845
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar photovoltaic,92254.63932188814
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar thermal,249114.26516784346
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by wind,336611.5567335781
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity nec,362614.6902057026
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by biomass and waste,2896960.8341181893
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by coal,5272721.090892613
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by gas,4639751.78264105
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by hydro,564525.1497311045
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by nuclear,53036.10973587188
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by petroleum and other oil derivatives,533623.5181554569
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar photovoltaic,208039.02614812984
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by wind,26297995.466679424
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity nec,603503.9506181199
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by biomass and waste,643415.1277628256
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by coal,23430546.7411291
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by gas,397391.3179217924
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by hydro,125575.24569654743
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by nuclear,143845.92688750755
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by petroleum and other oil derivatives,2182290.7784887273
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by wind,11041725.603867866
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity nec,254768.14635120693
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by biomass and waste,124798.20204920687
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by coal,238229235.54723388
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by gas,64266745.6636453
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by hydro,75176.84814323968
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by nuclear,229143.1725135261
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by petroleum and other oil derivatives,84143957.5875031
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by wind,821573.597735622
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity nec,148384580.69163102
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by biomass and waste,1023526.5646236173
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by coal,24139774.599852078
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by gas,13401018.09360267
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by hydro,86308.83265407068
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by nuclear,58119.73492914703
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by petroleum and other oil derivatives,20392320.774713885
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar photovoltaic,1452485788.8801856
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,"Production of electricity by tide, wave, ocean",2966911083.2845116
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by wind,4021149.4003258203
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity nec,11134776.06536994
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by biomass and waste,181168.72435600482
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by gas,214814.6477075848
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by hydro,58629.82668802159
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by nuclear,98445.3829631405
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by petroleum and other oil derivatives,196018.52547599026
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar photovoltaic,691490.921075598
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by wind,111518.86063978363
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by Geothermal,657883144.7205967
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by biomass and waste,1918891.1640333708
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by coal,15634358.771128934
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by gas,16868311.51980672
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by hydro,428584.894740587
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by nuclear,348822.96738066355
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by petroleum and other oil derivatives,1928179.6377564133
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar photovoltaic,6486176.667745367
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar thermal,35.49793830736144
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,"Production of electricity by tide, wave, ocean",3348123.23155355
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by wind,597578.5720504875
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity nec,39920853.407388955
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by biomass and waste,264296.15063566825
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by gas,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by petroleum and other oil derivatives,8481808.919744741
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar photovoltaic,75236.35236254259
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by wind,297690.0083590739
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by biomass and waste,1199717.2906000693
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by coal,4103692.6293444517
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by gas,6210841.959466099
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by hydro,372970.90710000927
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by nuclear,347177.0293893399
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by petroleum and other oil derivatives,4859394.734822138
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar photovoltaic,1880000796.7737439
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by wind,257166625.34734315
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity nec,1382487.0120966907
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by biomass and waste,2463733.888135229
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by coal,9803208.092976974
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by gas,955105.5835728913
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by hydro,117726.03216366412
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by nuclear,119141.15768418045
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by petroleum and other oil derivatives,2273355.255050559
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar photovoltaic,5092988.224241545
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by wind,118916.40808510422
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity nec,2912784.798683978
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by Geothermal,38539017.598510355
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by biomass and waste,179468.54990534435
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by coal,266693.6019206319
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by gas,226413.20359244145
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by hydro,136299.44179829198
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by nuclear,4494598.828637701
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by petroleum and other oil derivatives,609956.2580471882
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar photovoltaic,1099986.8894335695
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar thermal,15679831247.77143
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,"Production of electricity by tide, wave, ocean",67415376519.43849
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by wind,64213.80689632161
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by biomass and waste,963417.4922907007
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by coal,17615364.900651395
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by gas,6418013.362081297
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by hydro,151791.8856561067
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by petroleum and other oil derivatives,12319429.96036162
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2017,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by wind,274120.0904310433
