Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by petroleum and other oil derivatives,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by biomass and waste,21477.83051218914
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by coal,14386.117280808436
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by gas,16577.60117311825
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by hydro,7785.022958749398
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by petroleum and other oil derivatives,14818.230508826806
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar photovoltaic,6405.630726819534
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity by wind,7784.641291786676
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Production of electricity nec,20719.918635538525
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by biomass and waste,5560.274044990642
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by coal,30236.9645726203
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by gas,7754.853973983369
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by hydro,2888.493467212322
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by petroleum and other oil derivatives,34772.09832156056
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar photovoltaic,2442.669007699002
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by solar thermal,4150.505751292883
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity by wind,6329.030876506753
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by biomass and waste,9852.177548546922
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by coal,7655.94259376418
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by gas,13454.379948512002
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by hydro,9529.412078816169
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by nuclear,6052.065065333917
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by petroleum and other oil derivatives,19314.74581488313
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar photovoltaic,6793.165087767023
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity by wind,6963.196139666035
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Production of electricity nec,9415.986852722588
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by biomass and waste,4595.261943125647
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by coal,118871.08948818677
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by gas,149022.05699635646
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by hydro,3509.9514974897083
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by nuclear,3272.2210117635573
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by petroleum and other oil derivatives,26757.698285295268
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar photovoltaic,272763.03742267354
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity by wind,5446.7472193357435
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BG,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by biomass and waste,2286.8676257513575
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by coal,77696.0420718177
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by gas,237836.30683391087
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by hydro,1419.64003722493
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by nuclear,2529.3776612608112
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by petroleum and other oil derivatives,25096.13312127251
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar photovoltaic,2142.8500091915184
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity by wind,770.704262881521
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,BR,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by biomass and waste,16042.697244961504
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by coal,315817.7719741798
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by gas,88812.56108082275
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by hydro,4378.622671662235
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by nuclear,2903.118353474401
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by petroleum and other oil derivatives,30755.949273401908
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar photovoltaic,4171.70529693981
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity by wind,3282.8661559183865
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CA,Sector,Production of electricity nec,4872.563100644914
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by biomass and waste,10780.637958711077
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by gas,35633.83934386534
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by hydro,5600.680001268111
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by nuclear,4973.483321021563
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by petroleum and other oil derivatives,18420.495801612713
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar photovoltaic,4643.7837882066515
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity by wind,6154.430108566437
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CH,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by Geothermal,1078698.6500398119
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by biomass and waste,260870.93802112044
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by coal,80506.19584490685
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by gas,85065.41507033861
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by hydro,5467.118309441905
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by nuclear,6466.856080750586
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by petroleum and other oil derivatives,39723.7704035067
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar photovoltaic,7616.446924998156
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by solar thermal,267684.03269827034
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,"Production of electricity by tide, wave, ocean",213765.1803622983
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity by wind,7915.705063936929
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CN,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by biomass and waste,12514.501857498584
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by hydro,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by petroleum and other oil derivatives,7126.38673723028
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar photovoltaic,7432.000733647337
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity by wind,4097.274740761507
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CY,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by biomass and waste,13266.760368008327
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by coal,529897.5480838993
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by gas,104731.96667868269
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by hydro,6554.79128870682
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by nuclear,5151.786052810017
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by petroleum and other oil derivatives,13132.251341459196
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar photovoltaic,6064.464351348688
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity by wind,6399.151092003921
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,CZ,Sector,Production of electricity nec,7755.23092006628
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by Geothermal,1615.9118123981611
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by biomass and waste,4358.023266098403
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by coal,158639.45556342404
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by gas,3106.706243708612
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by hydro,3085.126490901283
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by nuclear,3173.2276702287654
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by petroleum and other oil derivatives,7625.327963330565
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar photovoltaic,2932.168266305401
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity by wind,3152.088288518814
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DE,Sector,Production of electricity nec,3614.2201319701135
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by biomass and waste,6934.947194426157
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by coal,31479.750339997998
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by gas,5791.243650388244
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by hydro,670.4729709995152
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by petroleum and other oil derivatives,20418.26502727816
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar photovoltaic,489.74260305098784
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity by wind,768.0507472522819
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,DK,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by biomass and waste,4417.980193962284
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by coal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by gas,3401.3964876161026
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by hydro,2681.269507157851
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by petroleum and other oil derivatives,4262.25160176917
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar photovoltaic,3019.3567278896016
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by wind,2643.931090329679
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity nec,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by biomass and waste,8519.138338161287
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by coal,192098.4311428583
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by gas,9612.95051463027
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by hydro,6541.598154737948
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by nuclear,5683.6744289856315
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by petroleum and other oil derivatives,28312.359989557946
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by solar photovoltaic,4881.349522791911
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by solar thermal,4149.208115094254
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,"Production of electricity by tide, wave, ocean",5830.12955065956
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by wind,4962.238389270562
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity nec,6862.777851372955
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by biomass and waste,7292.827794849018
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by coal,107436.68195034823
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by gas,5948.921671738117
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by hydro,3073.596592390155
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by nuclear,2021.096387916804
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by petroleum and other oil derivatives,7187.407523490441
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by solar photovoltaic,2278.9477874907175
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2023,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,"Production of electricity by tide, wave, ocean",0.0
