Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by petroleum and other oil derivatives,6057633.627821957
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar photovoltaic,21088.912404514045
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,PT,Sector,Electricity by wind,8061.185088449295
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by biomass and waste,137926.67340150586
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by coal,19398511.671801858
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by gas,5295227.852333958
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by hydro,12109.939067448104
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by nuclear,2014.3828852256615
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by petroleum and other oil derivatives,23199316.809641313
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar photovoltaic,17153.189692170796
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RO,Sector,Electricity by wind,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by Geothermal,523427.29432597593
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by biomass and waste,615923.4307103324
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by coal,17824986.466223184
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by gas,12073680.387469066
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by hydro,39477.616927380885
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by nuclear,7112.668640764392
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by petroleum and other oil derivatives,3335265.143188732
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar photovoltaic,297615.9917665277
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,RU,Sector,Electricity by wind,432004.37305127096
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by biomass and waste,111019.5494220676
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by coal,2532160.4927107994
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by gas,1410798.5196157962
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by hydro,5285.256646605757
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by nuclear,3441.7389080560993
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by petroleum and other oil derivatives,705527.9436209695
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar photovoltaic,2059.667762351525
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SE,Sector,Electricity by wind,5498.721406220428
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by biomass and waste,167583.81940158564
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by coal,10172294.798626402
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by gas,1725814.5539652538
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by hydro,127261.67491312786
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by nuclear,2873.9365805065345
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by petroleum and other oil derivatives,4395468.361154719
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar photovoltaic,7884.9066334822755
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SI,Sector,Electricity by wind,7731.699846110845
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by biomass and waste,165445.27614002192
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by coal,3943023.632882263
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by gas,1503445.0220987876
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by hydro,16666.8856739789
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by nuclear,837.7665218353111
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by petroleum and other oil derivatives,9680270.103098005
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar photovoltaic,15342.260003532561
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,SK,Sector,Electricity by wind,164386.71059485202
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by Geothermal,579.3218174879155
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by biomass and waste,92347.11088701847
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by coal,21204431.9466926
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by gas,9686721.895137053
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by hydro,1337.5831146720434
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by petroleum and other oil derivatives,3108885.946323
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar photovoltaic,316.38036525956534
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TR,Sector,Electricity by wind,340.6677406541688
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by biomass and waste,628311.6559937455
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by coal,54219804.641641274
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by gas,30994437.442693815
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by hydro,37475.94093190144
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by nuclear,4833.3885891460395
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by petroleum and other oil derivatives,59307050.19923622
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar photovoltaic,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,TW,Sector,Electricity by wind,4493.263315597739
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by Geothermal,86215.15754443334
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by biomass and waste,4700820.459037197
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by coal,26039017.2785347
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by gas,8278269.64911088
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by hydro,162165.07799931237
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by nuclear,67701.52215414084
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by petroleum and other oil derivatives,12228328.151196957
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar photovoltaic,76311.2294297445
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by solar thermal,48221.71011602124
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,US,Sector,Electricity by wind,105811.36847440917
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by Geothermal,2512.817395472836
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by biomass and waste,26293476.018741056
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by coal,33210837.24168065
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by gas,14349998.99742037
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by hydro,9003.507937901086
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by nuclear,899.8198057207699
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by petroleum and other oil derivatives,27064179.17667446
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar photovoltaic,78457.07710008956
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WA,Sector,Electricity by wind,70.70789813296014
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by Geothermal,47657.10053100387
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by biomass and waste,288301.82755955425
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by coal,91831572.99982964
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by gas,32358325.37483555
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by hydro,13053.217528767314
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by nuclear,8643.651360557184
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by petroleum and other oil derivatives,7849728.743023976
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar photovoltaic,462.0761294250972
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WE,Sector,Electricity by wind,10722.81610479214
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by Geothermal,9298.82524422327
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by biomass and waste,9412876.598184578
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by coal,11908997.632631471
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by gas,6765950.494452371
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by hydro,15335.565325153926
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by petroleum and other oil derivatives,10847024.515088795
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar photovoltaic,67057.68133251148
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by solar thermal,504.1420936457014
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WF,Sector,Electricity by wind,110.8641492974084
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by Geothermal,30544.28297312497
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by biomass and waste,2264696.6220264267
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by coal,18973492.29096336
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by gas,12836551.011413557
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by hydro,3938.791336060831
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by nuclear,12910.264486863505
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by petroleum and other oil derivatives,13978395.55528214
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar photovoltaic,1265.5373768869829
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WL,Sector,Electricity by wind,63689.12281540863
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by Geothermal,35141.16006909941
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by biomass and waste,34323.19378918263
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by coal,25323678.17226576
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by gas,15086208.362813944
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by hydro,26269.175059321544
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by nuclear,1555.9599989483797
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by petroleum and other oil derivatives,24437352.351268306
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar photovoltaic,26786.422045817013
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by solar thermal,3.9697056790251185e-10
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,WM,Sector,Electricity by wind,18283.66283397265
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by biomass and waste,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by coal,23194408.060100414
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by gas,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by hydro,95045.76335946872
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by nuclear,24947.60308017989
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by petroleum and other oil derivatives,3732694.4160720743
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar photovoltaic,5.657556168977004
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by solar thermal,117904.67467687835
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Intensity,GHG,kg CO2eq/M.EUR,ZA,Sector,Electricity by wind,20.567995068135517
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by biomass and waste,2715156.9789862856
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by coal,4297238.0228367755
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by gas,4411132.180712421
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by hydro,310095.7257632203
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by petroleum and other oil derivatives,2010800.625547548
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar photovoltaic,309120.64638123126
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by solar thermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AT,Sector,Electricity by wind,320911.13535499515
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by Geothermal,647450.9007443837
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by biomass and waste,410714.52039162576
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by coal,9130655.212071853
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by gas,4169189.613329424
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by hydro,84463.00544714164
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by nuclear,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by petroleum and other oil derivatives,1924108.613510538
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar photovoltaic,134492.8923192251
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by solar thermal,705619.9007252571
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,"Electricity by tide, wave, ocean",0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,AU,Sector,Electricity by wind,144468.6721295756
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by Geothermal,0.0
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by biomass and waste,4495392.298480666
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by coal,548382.5584678117
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by gas,6898909.784687738
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by hydro,150069.55436455715
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by nuclear,111964.20361525538
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by petroleum and other oil derivatives,2878177.454058529
EXIOBASE,3.10.2,IOT,2017,pxp,Footprint,GHG,kg CO2eq/M.EUR,BE,Sector,Electricity by solar photovoltaic,142470.92082115653
